id,direction,family,effect,order_delta
191dd2d0cd7ba8a10723,noise,116,-0.646514892578125,0.53802490234375
191dd2d0cd7ba8a10723,noise,130,-0.1826019287109375,-0.031280517578125
191dd2d0cd7ba8a10723,noise,150,-0.19091796875,0.220703125
191dd2d0cd7ba8a10723,noise,154,-0.5894775390625,0.426513671875
191dd2d0cd7ba8a10723,noise,162,-0.692626953125,-0.26318359375
191dd2d0cd7ba8a10723,noise,176,-0.237060546875,0.17724609375
191dd2d0cd7ba8a10723,noise,178,-0.376495361328125,0.25384521484375
191dd2d0cd7ba8a10723,noise,186,-0.6507568359375,0.192138671875
191dd2d0cd7ba8a10723,noise,192,-0.43963623046875,1.0203857421875
191dd2d0cd7ba8a10723,noise,196,-0.375,0.0625
1aea0a9cdf05a51cc0f8,noise,0,-3.26922607421875,0.3509521484375
1aea0a9cdf05a51cc0f8,noise,16,-1.3408050537109375,-0.543426513671875
1aea0a9cdf05a51cc0f8,noise,32,-3.5700531005859375,0.059112548828125
1aea0a9cdf05a51cc0f8,noise,48,-2.48907470703125,0.9627685546875
1aea0a9cdf05a51cc0f8,noise,56,-1.4211883544921875,0.590728759765625
1aea0a9cdf05a51cc0f8,noise,64,-0.82379150390625,0.3541259765625
1aea0a9cdf05a51cc0f8,noise,82,-2.7552490234375,-0.090576171875
1aea0a9cdf05a51cc0f8,noise,96,-4.476509094238281,2.9268646240234375
1aea0a9cdf05a51cc0f8,noise,98,-2.1503677368164062,0.4728546142578125
1aea0a9cdf05a51cc0f8,noise,102,-4.709327697753906,2.8284149169921875
1aea0a9cdf05a51cc0f8,noise,116,-2.10406494140625,1.0565185546875
1aea0a9cdf05a51cc0f8,noise,130,-2.2970123291015625,1.200469970703125
1aea0a9cdf05a51cc0f8,noise,150,-3.004791259765625,-0.21856689453125
1aea0a9cdf05a51cc0f8,noise,154,-2.256378173828125,0.89508056640625
1aea0a9cdf05a51cc0f8,noise,162,-1.923095703125,1.37255859375
1aea0a9cdf05a51cc0f8,noise,176,-1.92236328125,1.705078125
1aea0a9cdf05a51cc0f8,noise,178,-1.6223030090332031,0.44289398193359375
1aea0a9cdf05a51cc0f8,noise,186,-2.19378662109375,0.5360107421875
1aea0a9cdf05a51cc0f8,noise,192,-2.75048828125,3.195556640625
1aea0a9cdf05a51cc0f8,noise,196,-1.0751953125,-0.177734375
22e1f63a5a051aceed2f,noise,0,0.621826171875,-0.78515625
22e1f63a5a051aceed2f,noise,16,1.4686203002929688,0.3151702880859375
22e1f63a5a051aceed2f,noise,32,1.5022735595703125,-0.588714599609375
22e1f63a5a051aceed2f,noise,48,1.4056625366210938,0.4988250732421875
22e1f63a5a051aceed2f,noise,56,1.6319732666015625,0.834747314453125
22e1f63a5a051aceed2f,noise,64,0.8197021484375,0.379638671875
22e1f63a5a051aceed2f,noise,82,1.36669921875,1.419921875
22e1f63a5a051aceed2f,noise,96,2.5707321166992188,-1.3224029541015625
22e1f63a5a051aceed2f,noise,98,2.3184814453125,-1.68310546875
22e1f63a5a051aceed2f,noise,102,1.8023300170898438,-0.6956329345703125
22e1f63a5a051aceed2f,noise,116,3.583648681640625,-0.90655517578125
22e1f63a5a051aceed2f,noise,130,1.0092620849609375,-0.595184326171875
22e1f63a5a051aceed2f,noise,150,1.018524169921875,0.35736083984375
22e1f63a5a051aceed2f,noise,154,2.0555419921875,-0.713623046875
22e1f63a5a051aceed2f,noise,162,2.620849609375,0.91259765625
22e1f63a5a051aceed2f,noise,176,1.1873779296875,-0.164794921875
22e1f63a5a051aceed2f,noise,178,2.643199920654297,1.2219467163085938
22e1f63a5a051aceed2f,noise,186,3.80131196975708,1.6317377090454102
22e1f63a5a051aceed2f,noise,192,2.3419952392578125,-2.166412353515625
22e1f63a5a051aceed2f,noise,196,1.06402587890625,-0.0733642578125
230de2dbc61ae2724121,noise,0,3.55584716796875,3.2596435546875
230de2dbc61ae2724121,noise,16,5.3994293212890625,3.347686767578125
230de2dbc61ae2724121,noise,32,5.8873443603515625,6.872344970703125
230de2dbc61ae2724121,noise,48,4.2311553955078125,5.422210693359375
230de2dbc61ae2724121,noise,56,6.7257537841796875,3.186370849609375
230de2dbc61ae2724121,noise,64,4.88037109375,6.6357421875
230de2dbc61ae2724121,noise,82,4.108154296875,4.91748046875
230de2dbc61ae2724121,noise,96,8.515434265136719,3.4688568115234375
230de2dbc61ae2724121,noise,98,5.6412353515625,0.2509765625
230de2dbc61ae2724121,noise,102,6.998741149902344,2.5873260498046875
230de2dbc61ae2724121,noise,116,6.44384765625,5.916015625
230de2dbc61ae2724121,noise,130,5.0532684326171875,2.625396728515625
230de2dbc61ae2724121,noise,150,3.811492919921875,3.88763427734375
230de2dbc61ae2724121,noise,154,5.6141357421875,6.326416015625
230de2dbc61ae2724121,noise,162,7.5697784423828125,1.389007568359375
230de2dbc61ae2724121,noise,176,6.8275299072265625,4.166229248046875
230de2dbc61ae2724121,noise,178,6.396862030029297,7.287864685058594
230de2dbc61ae2724121,noise,186,7.53277587890625,7.3038330078125
230de2dbc61ae2724121,noise,192,7.84967041015625,5.6966552734375
230de2dbc61ae2724121,noise,196,6.80029296875,5.4013671875
43b85772a4b05c744b63,noise,0,3.2784423828125,5.0810546875
43b85772a4b05c744b63,noise,16,5.3564605712890625,4.334014892578125
43b85772a4b05c744b63,noise,32,5.8667144775390625,9.670440673828125
