config_id,direction,family,effect,shared_prefix
595:colon:head:978:Q,noise,186,0.2156982421875,False
595:colon:head:978:Q,noise,188,0.5577392578125,False
595:colon:head:978:Q,noise,192,0.331787109375,False
595:colon:head:978:Q,noise,194,0.6590576171875,False
595:colon:head:978:Q,noise,196,0.33056640625,False
595:colon:head:978:Q,noise,198,0.31024169921875,False
595:colon:head:978:Q,restore,0,0.42431640625,False
595:colon:head:978:Q,restore,2,0.1645050048828125,False
595:colon:head:978:Q,restore,4,0.113372802734375,False
595:colon:head:978:Q,restore,6,0.1038818359375,False
595:colon:head:978:Q,restore,8,0.28741455078125,False
595:colon:head:978:Q,restore,12,0.655914306640625,False
595:colon:head:978:Q,restore,14,0.30322265625,False
595:colon:head:978:Q,restore,16,0.121246337890625,False
595:colon:head:978:Q,restore,20,0.37652587890625,False
595:colon:head:978:Q,restore,24,0.790191650390625,False
595:colon:head:978:Q,restore,26,0.0860595703125,False
595:colon:head:978:Q,restore,28,0.3096923828125,False
595:colon:head:978:Q,restore,30,0.459228515625,False
595:colon:head:978:Q,restore,32,0.5111083984375,False
595:colon:head:978:Q,restore,34,0.7276611328125,False
595:colon:head:978:Q,restore,36,0.49853515625,False
595:colon:head:978:Q,restore,38,0.8849029541015625,False
595:colon:head:978:Q,restore,40,0.413482666015625,False
595:colon:head:978:Q,restore,44,0.24139404296875,False
595:colon:head:978:Q,restore,46,0.3166999816894531,False
595:colon:head:978:Q,restore,48,0.1900634765625,False
595:colon:head:978:Q,restore,50,0.0611572265625,False
595:colon:head:978:Q,restore,52,0.2201995849609375,False
595:colon:head:978:Q,restore,54,0.487548828125,False
595:colon:head:978:Q,restore,56,0.4272918701171875,False
595:colon:head:978:Q,restore,58,0.280517578125,False
595:colon:head:978:Q,restore,60,0.170654296875,False
595:colon:head:978:Q,restore,62,0.5543670654296875,False
595:colon:head:978:Q,restore,64,0.3438873291015625,False
595:colon:head:978:Q,restore,66,0.15506935119628906,False
595:colon:head:978:Q,restore,68,0.797607421875,False
595:colon:head:978:Q,restore,70,0.876434326171875,False
595:colon:head:978:Q,restore,72,0.1982421875,False
595:colon:head:978:Q,restore,76,0.19659423828125,False
595:colon:head:978:Q,restore,78,0.4228515625,False
595:colon:head:978:Q,restore,80,0.63970947265625,False
595:colon:head:978:Q,restore,82,0.56396484375,False
595:colon:head:978:Q,restore,84,0.0662841796875,False
595:colon:head:978:Q,restore,86,0.134674072265625,False
595:colon:head:978:Q,restore,88,0.4044189453125,False
595:colon:head:978:Q,restore,90,0.5835494995117188,False
595:colon:head:978:Q,restore,92,0.39361572265625,False
595:colon:head:978:Q,restore,94,0.1285247802734375,False
595:colon:head:978:Q,restore,96,0.796142578125,False
595:colon:head:978:Q,restore,98,0.237548828125,False
595:colon:head:978:Q,restore,100,0.375732421875,False
595:colon:head:978:Q,restore,102,0.125732421875,False
595:colon:head:978:Q,restore,104,0.156951904296875,False
595:colon:head:978:Q,restore,108,0.18519210815429688,False
595:colon:head:978:Q,restore,110,0.8958740234375,False
595:colon:head:978:Q,restore,112,0.6650390625,False
595:colon:head:978:Q,restore,114,0.04815673828125,False
595:colon:head:978:Q,restore,116,0.6622238159179688,False
595:colon:head:978:Q,restore,118,0.346435546875,False
595:colon:head:978:Q,restore,120,0.50537109375,False
595:colon:head:978:Q,restore,122,0.95758056640625,False
595:colon:head:978:Q,restore,124,0.65338134765625,False
595:colon:head:978:Q,restore,126,0.1663818359375,False
595:colon:head:978:Q,restore,128,0.356201171875,False
595:colon:head:978:Q,restore,130,0.31640625,False
595:colon:head:978:Q,restore,132,0.369384765625,False
595:colon:head:978:Q,restore,134,0.1883544921875,False
595:colon:head:978:Q,restore,136,0.07598876953125,False
595:colon:head:978:Q,restore,138,0.38779449462890625,False
595:colon:head:978:Q,restore,140,0.283050537109375,False
595:colon:head:978:Q,restore,142,0.1676483154296875,False
595:colon:head:978:Q,restore,148,0.39220237731933594,False
595:colon:head:978:Q,restore,150,0.49285888671875,False
595:colon:head:978:Q,restore,152,0.318267822265625,False
595:colon:head:978:Q,restore,154,0.06640625,False
595:colon:head:978:Q,restore,156,0.468994140625,False
595:colon:head:978:Q,restore,158,0.297119140625,False
595:colon:head:978:Q,restore,160,0.31237030029296875,False
595:colon:head:978:Q,restore,162,0.2227783203125,False
595:colon:head:978:Q,restore,166,0.469573974609375,False
595:colon:head:978:Q,restore,168,0.0035400390625,True
595:colon:head:978:Q,restore,170,0.12664794921875,False
595:colon:head:978:Q,restore,172,0.3084716796875,False
595:colon:head:978:Q,restore,174,0.0006103515625,True
595:colon:head:978:Q,restore,176,0.2873573303222656,False
595:colon:head:978:Q,restore,178,0.9095458984375,False
595:colon:head:978:Q,restore,180,0.9029474258422852,False
595:colon:head:978:Q,restore,182,0.05609130859375,False
595:colon:head:978:Q,restore,186,0.778228759765625,False
595:colon:head:978:Q,restore,188,0.1566162109375,False
595:colon:head:978:Q,restore,192,0.50311279296875,False
595:colon:head:978:Q,restore,194,0.81964111328125,False
595:colon:head:978:Q,restore,196,0.51220703125,False
595:colon:head:978:Q,restore,198,0.720947265625,False
595:colon:mlp:18:,noise,0,0.04095458984375,False
595:colon:mlp:18:,noise,2,0.03125,False
595:colon:mlp:18:,noise,4,0.08160400390625,False
595:colon:mlp:18:,noise,6,0.04541015625,False
595:colon:mlp:18:,noise,8,0.12548828125,False
595:colon:mlp:18:,noise,12,0.204132080078125,False
595:colon:mlp:18:,noise,14,0.022216796875,False
595:colon:mlp:18:,noise,16,0.2194976806640625,False
595:colon:mlp:18:,noise,20,-0.09618091583251953,False
595:colon:mlp:18:,noise,24,0.2041015625,False
595:colon:mlp:18:,noise,26,0.1976318359375,False
595:colon:mlp:18:,noise,28,0.384033203125,False
595:colon:mlp:18:,noise,30,0.161865234375,False
595:colon:mlp:18:,noise,32,0.03986358642578125,False
595:colon:mlp:18:,noise,34,0.2472996711730957,False
595:colon:mlp:18:,noise,36,0.3726806640625,False
595:colon:mlp:18:,noise,38,0.10302734375,False
595:colon:mlp:18:,noise,40,0.052562713623046875,False
595:colon:mlp:18:,noise,44,0.3058624267578125,False
595:colon:mlp:18:,noise,46,-0.013519287109375,False
595:colon:mlp:18:,noise,48,0.17996978759765625,False
595:colon:mlp:18:,noise,50,0.03033447265625,False
595:colon:mlp:18:,noise,52,-0.0545654296875,False
595:colon:mlp:18:,noise,54,0.3292236328125,False
595:colon:mlp:18:,noise,56,-0.016918182373046875,False
595:colon:mlp:18:,noise,58,0.225830078125,False
595:colon:mlp:18:,noise,60,0.0484619140625,False
595:colon:mlp:18:,noise,62,0.159881591796875,False
595:colon:mlp:18:,noise,64,-0.0120849609375,False
595:colon:mlp:18:,noise,66,0.0107421875,False
595:colon:mlp:18:,noise,68,-0.05078125,False
595:colon:mlp:18:,noise,70,0.26123046875,False
595:colon:mlp:18:,noise,72,0.0604248046875,False
595:colon:mlp:18:,noise,76,-0.11016845703125,False
595:colon:mlp:18:,noise,78,0.2802734375,False
595:colon:mlp:18:,noise,80,0.115966796875,False
595:colon:mlp:18:,noise,82,0.1171875,False
595:colon:mlp:18:,noise,84,0.0730133056640625,False
595:colon:mlp:18:,noise,86,0.04779052734375,False
595:colon:mlp:18:,noise,88,0.03717041015625,False
595:colon:mlp:18:,noise,90,0.23328018188476562,False
595:colon:mlp:18:,noise,92,0.126220703125,False
595:colon:mlp:18:,noise,94,0.14764404296875,False
595:colon:mlp:18:,noise,96,0.29253387451171875,False
595:colon:mlp:18:,noise,98,0.041545867919921875,False
595:colon:mlp:18:,noise,100,0.00775146484375,False
595:colon:mlp:18:,noise,102,-0.1949291229248047,False
595:colon:mlp:18:,noise,104,0.009521484375,False
595:colon:mlp:18:,noise,108,-0.09292221069335938,False
595:colon:mlp:18:,noise,110,-0.0211181640625,False
595:colon:mlp:18:,noise,112,0.47803497314453125,False
595:colon:mlp:18:,noise,114,0.02191162109375,False
595:colon:mlp:18:,noise,116,0.12969970703125,False
595:colon:mlp:18:,noise,118,0.053680419921875,False
595:colon:mlp:18:,noise,120,0.366729736328125,False
595:colon:mlp:18:,noise,122,0.1992483139038086,False
595:colon:mlp:18:,noise,124,0.289794921875,False
595:colon:mlp:18:,noise,126,0.08355712890625,False
595:colon:mlp:18:,noise,128,-0.134613037109375,False
595:colon:mlp:18:,noise,130,0.122833251953125,False
595:colon:mlp:18:,noise,132,0.0592041015625,False
595:colon:mlp:18:,noise,134,0.1049957275390625,False
595:colon:mlp:18:,noise,136,0.18359375,False
595:colon:mlp:18:,noise,138,-0.046611785888671875,False
595:colon:mlp:18:,noise,140,0.077880859375,False
595:colon:mlp:18:,noise,142,0.0234375,False
595:colon:mlp:18:,noise,148,0.0506591796875,False
595:colon:mlp:18:,noise,150,0.064910888671875,False
595:colon:mlp:18:,noise,152,0.09234619140625,False
595:colon:mlp:18:,noise,154,0.0933837890625,False
595:colon:mlp:18:,noise,156,0.2199993133544922,False
595:colon:mlp:18:,noise,158,-0.02197265625,False
595:colon:mlp:18:,noise,160,0.026129722595214844,False
595:colon:mlp:18:,noise,162,0.11865234375,False
595:colon:mlp:18:,noise,166,0.4788379669189453,False
595:colon:mlp:18:,noise,168,0.086181640625,True
595:colon:mlp:18:,noise,170,0.08135986328125,False
595:colon:mlp:18:,noise,172,0.140869140625,False
595:colon:mlp:18:,noise,174,0.0068359375,True
595:colon:mlp:18:,noise,176,0.12353515625,False
595:colon:mlp:18:,noise,178,0.3267326354980469,False
595:colon:mlp:18:,noise,180,0.09405517578125,False
595:colon:mlp:18:,noise,182,0.039794921875,False
595:colon:mlp:18:,noise,186,0.086517333984375,False
595:colon:mlp:18:,noise,188,0.1912689208984375,False
595:colon:mlp:18:,noise,192,-0.00152587890625,False
595:colon:mlp:18:,noise,194,0.1807861328125,False
595:colon:mlp:18:,noise,196,-0.0625,False
595:colon:mlp:18:,noise,198,-0.01593017578125,False
595:colon:mlp:18:,restore,0,-0.0025634765625,False
595:colon:mlp:18:,restore,2,0.0887603759765625,False
595:colon:mlp:18:,restore,4,0.2919769287109375,False
595:colon:mlp:18:,restore,6,0.07470703125,False
595:colon:mlp:18:,restore,8,0.11920166015625,False
595:colon:mlp:18:,restore,12,0.01837158203125,False
595:colon:mlp:18:,restore,14,0.04400634765625,False
595:colon:mlp:18:,restore,16,0.0238037109375,False
595:colon:mlp:18:,restore,20,0.1549072265625,False
595:colon:mlp:18:,restore,24,0.057525634765625,False
595:colon:mlp:18:,restore,26,-0.0546875,False
595:colon:mlp:18:,restore,28,0.13916015625,False
595:colon:mlp:18:,restore,30,-0.0300750732421875,False
595:colon:mlp:18:,restore,32,0.06011962890625,False
595:colon:mlp:18:,restore,34,-0.0477294921875,False
595:colon:mlp:18:,restore,36,0.2164306640625,False
595:colon:mlp:18:,restore,38,-0.100860595703125,False
595:colon:mlp:18:,restore,40,0.054901123046875,False
595:colon:mlp:18:,restore,44,0.13983154296875,False
595:colon:mlp:18:,restore,46,0.0438079833984375,False
595:colon:mlp:18:,restore,48,0.03387451171875,False
595:colon:mlp:18:,restore,50,0.014892578125,False
595:colon:mlp:18:,restore,52,0.12664031982421875,False
595:colon:mlp:18:,restore,54,-0.1104736328125,False
595:colon:mlp:18:,restore,56,0.08730697631835938,False
595:colon:mlp:18:,restore,58,0.079345703125,False
595:colon:mlp:18:,restore,60,0.0064697265625,False
595:colon:mlp:18:,restore,62,0.022216796875,False
595:colon:mlp:18:,restore,64,-0.008819580078125,False
595:colon:mlp:18:,restore,66,-0.0035648345947265625,False
595:colon:mlp:18:,restore,68,0.5830078125,False
595:colon:mlp:18:,restore,70,-0.125732421875,False
595:colon:mlp:18:,restore,72,0.1580810546875,False
595:colon:mlp:18:,restore,76,0.125396728515625,False
595:colon:mlp:18:,restore,78,0.1729736328125,False
595:colon:mlp:18:,restore,80,-0.01239013671875,False
595:colon:mlp:18:,restore,82,0.14404296875,False
595:colon:mlp:18:,restore,84,0.2291259765625,False
595:colon:mlp:18:,restore,86,0.07330322265625,False
595:colon:mlp:18:,restore,88,0.1475830078125,False
595:colon:mlp:18:,restore,90,0.035765647888183594,False
595:colon:mlp:18:,restore,92,0.0238037109375,False
595:colon:mlp:18:,restore,94,0.03057861328125,False
595:colon:mlp:18:,restore,96,0.12255859375,False
595:colon:mlp:18:,restore,98,-0.015350341796875,False
595:colon:mlp:18:,restore,100,0.05999755859375,False
595:colon:mlp:18:,restore,102,0.11669921875,False
595:colon:mlp:18:,restore,104,0.020843505859375,False
595:colon:mlp:18:,restore,108,0.039093017578125,False
595:colon:mlp:18:,restore,110,-0.072265625,False
595:colon:mlp:18:,restore,112,0.2152099609375,False
595:colon:mlp:18:,restore,114,-0.00762939453125,False
595:colon:mlp:18:,restore,116,-0.02410888671875,False
595:colon:mlp:18:,restore,118,-0.05224609375,False
595:colon:mlp:18:,restore,120,0.004150390625,False
595:colon:mlp:18:,restore,122,0.081451416015625,False
595:colon:mlp:18:,restore,124,0.060882568359375,False
595:colon:mlp:18:,restore,126,-0.01507568359375,False
595:colon:mlp:18:,restore,128,0.06146240234375,False
595:colon:mlp:18:,restore,130,-0.1649169921875,False
595:colon:mlp:18:,restore,132,0.067626953125,False
595:colon:mlp:18:,restore,134,-0.0582275390625,False
595:colon:mlp:18:,restore,136,0.10394287109375,False
595:colon:mlp:18:,restore,138,0.0293121337890625,False
595:colon:mlp:18:,restore,140,-0.14862060546875,False
595:colon:mlp:18:,restore,142,0.0571746826171875,False
595:colon:mlp:18:,restore,148,0.06697845458984375,False
595:colon:mlp:18:,restore,150,0.1898040771484375,False
595:colon:mlp:18:,restore,152,0.200927734375,False
595:colon:mlp:18:,restore,154,0.09765625,False
595:colon:mlp:18:,restore,156,0.079345703125,False
595:colon:mlp:18:,restore,158,0.001220703125,False
595:colon:mlp:18:,restore,160,0.07109832763671875,False
595:colon:mlp:18:,restore,162,0.0079345703125,False
595:colon:mlp:18:,restore,166,0.074798583984375,False
595:colon:mlp:18:,restore,168,-0.051513671875,True
595:colon:mlp:18:,restore,170,0.1649169921875,False
595:colon:mlp:18:,restore,172,0.080322265625,False
595:colon:mlp:18:,restore,174,0.0299072265625,True
595:colon:mlp:18:,restore,176,0.07756423950195312,False
595:colon:mlp:18:,restore,178,0.1697998046875,False
595:colon:mlp:18:,restore,180,0.3887481689453125,False
595:colon:mlp:18:,restore,182,0.023681640625,False
595:colon:mlp:18:,restore,186,0.1088104248046875,False
595:colon:mlp:18:,restore,188,0.1392822265625,False
595:colon:mlp:18:,restore,192,0.0657958984375,False
595:colon:mlp:18:,restore,194,-0.066650390625,False
595:colon:mlp:18:,restore,196,0.20703125,False
595:colon:mlp:18:,restore,198,0.098388671875,False
595:colon:mlp:19:,noise,0,0.15557861328125,False
595:colon:mlp:19:,noise,2,0.9940185546875,False
595:colon:mlp:19:,noise,4,0.72540283203125,False
595:colon:mlp:19:,noise,6,0.2637939453125,False
595:colon:mlp:19:,noise,8,0.53662109375,False
595:colon:mlp:19:,noise,12,0.16180419921875,False
595:colon:mlp:19:,noise,14,0.34027099609375,False
595:colon:mlp:19:,noise,16,0.21576690673828125,False
595:colon:mlp:19:,noise,20,0.42650699615478516,False
595:colon:mlp:19:,noise,24,0.24249267578125,False
595:colon:mlp:19:,noise,26,1.5322265625,False
595:colon:mlp:19:,noise,28,0.54931640625,False
595:colon:mlp:19:,noise,30,0.679229736328125,False
595:colon:mlp:19:,noise,32,0.48549652099609375,False
595:colon:mlp:19:,noise,34,0.20264482498168945,False
595:colon:mlp:19:,noise,36,0.210693359375,False
595:colon:mlp:19:,noise,38,0.46942138671875,False
595:colon:mlp:19:,noise,40,0.3388786315917969,False
595:colon:mlp:19:,noise,44,0.5997333526611328,False
595:colon:mlp:19:,noise,46,1.432159423828125,False
595:colon:mlp:19:,noise,48,0.16058349609375,False
595:colon:mlp:19:,noise,50,0.62078857421875,False
595:colon:mlp:19:,noise,52,0.197906494140625,False
595:colon:mlp:19:,noise,54,0.6501998901367188,False
595:colon:mlp:19:,noise,56,0.4902801513671875,False
595:colon:mlp:19:,noise,58,0.14868927001953125,False
595:colon:mlp:19:,noise,60,0.3171844482421875,False
595:colon:mlp:19:,noise,62,1.0545654296875,False
595:colon:mlp:19:,noise,64,0.50274658203125,False
595:colon:mlp:19:,noise,66,0.2493896484375,False
595:colon:mlp:19:,noise,68,1.079254150390625,False
595:colon:mlp:19:,noise,70,0.2947998046875,False
595:colon:mlp:19:,noise,72,0.3916015625,False
595:colon:mlp:19:,noise,76,0.40509033203125,False
595:colon:mlp:19:,noise,78,0.84906005859375,False
