id,direction,family,effect,order_delta
3ee968eb1bd7eecd2901,noise,186,3.25616455078125,3.1409912109375
3ee968eb1bd7eecd2901,noise,192,2.9295654296875,1.26416015625
3ee968eb1bd7eecd2901,noise,196,1.94281005859375,0.3116455078125
3fcf54916804858cccfe,noise,0,1.8642578125,0.94970703125
3fcf54916804858cccfe,noise,16,2.2102203369140625,0.658233642578125
3fcf54916804858cccfe,noise,32,2.7839508056640625,1.739776611328125
3fcf54916804858cccfe,noise,48,1.48529052734375,1.7615966796875
3fcf54916804858cccfe,noise,56,1.972991943359375,-1.84423828125
3fcf54916804858cccfe,noise,64,0.8636474609375,0.967041015625
3fcf54916804858cccfe,noise,82,1.1456298828125,1.100830078125
3fcf54916804858cccfe,noise,96,0.9678573608398438,0.2438201904296875
3fcf54916804858cccfe,noise,98,2.434326171875,0.910888671875
3fcf54916804858cccfe,noise,102,2.1958847045898438,2.2467498779296875
3fcf54916804858cccfe,noise,116,1.02197265625,2.0341796875
3fcf54916804858cccfe,noise,130,1.7993011474609375,1.225128173828125
3fcf54916804858cccfe,noise,150,2.661102294921875,0.90765380859375
3fcf54916804858cccfe,noise,154,1.7294921875,1.6611328125
3fcf54916804858cccfe,noise,162,2.357666015625,-0.42919921875
3fcf54916804858cccfe,noise,176,1.8514404296875,0.493896484375
3fcf54916804858cccfe,noise,178,1.0330924987792969,0.6330795288085938
3fcf54916804858cccfe,noise,186,1.49884033203125,1.1163330078125
3fcf54916804858cccfe,noise,192,1.524658203125,1.2822265625
3fcf54916804858cccfe,noise,196,1.52783203125,-0.2490234375
40be722638d68ec30c0e,noise,0,0.0694580078125,-0.093994140625
40be722638d68ec30c0e,noise,16,-0.03839111328125,0.1224365234375
40be722638d68ec30c0e,noise,32,0.03192138671875,-0.1051025390625
40be722638d68ec30c0e,noise,48,0.01019287109375,0.0679931640625
40be722638d68ec30c0e,noise,56,0.010833740234375,-0.02569580078125
40be722638d68ec30c0e,noise,64,-0.0302734375,0.08837890625
40be722638d68ec30c0e,noise,82,-0.0877685546875,0.134033203125
40be722638d68ec30c0e,noise,96,0.15164947509765625,-0.1102752685546875
40be722638d68ec30c0e,noise,98,-0.009521484375,-0.0244140625
40be722638d68ec30c0e,noise,102,0.015399932861328125,-0.06002044677734375
40be722638d68ec30c0e,noise,116,0.2442626953125,-0.375732421875
40be722638d68ec30c0e,noise,130,-0.0251617431640625,0.026885986328125
40be722638d68ec30c0e,noise,150,0.024627685546875,0.07269287109375
40be722638d68ec30c0e,noise,154,0.17724609375,-0.2529296875
40be722638d68ec30c0e,noise,162,-0.102783203125,0.06982421875
40be722638d68ec30c0e,noise,176,0.0416259765625,0.034423828125
40be722638d68ec30c0e,noise,178,0.07982635498046875,0.0082855224609375
40be722638d68ec30c0e,noise,186,0.078369140625,0.05322265625
40be722638d68ec30c0e,noise,192,0.0623779296875,-0.092041015625
40be722638d68ec30c0e,noise,196,-0.0146484375,0.103515625
4a9bd8897528889fa3a1,noise,0,0.66796875,0.669921875
4a9bd8897528889fa3a1,noise,16,-0.5558624267578125,0.785736083984375
4a9bd8897528889fa3a1,noise,32,1.4116363525390625,0.825714111328125
4a9bd8897528889fa3a1,noise,48,0.0151824951171875,1.322479248046875
4a9bd8897528889fa3a1,noise,56,0.2930145263671875,0.107513427734375
4a9bd8897528889fa3a1,noise,64,-0.99810791015625,0.9947509765625
4a9bd8897528889fa3a1,noise,82,-0.1859130859375,-0.572998046875
4a9bd8897528889fa3a1,noise,96,-0.15247344970703125,2.6447601318359375
4a9bd8897528889fa3a1,noise,98,0.47861480712890625,-0.0077362060546875
4a9bd8897528889fa3a1,noise,102,2.430809497833252,-0.8493204116821289
4a9bd8897528889fa3a1,noise,116,0.35870361328125,0.1871337890625
4a9bd8897528889fa3a1,noise,130,-1.2005767822265625,0.384063720703125
4a9bd8897528889fa3a1,noise,150,0.092620849609375,-0.13018798828125
4a9bd8897528889fa3a1,noise,154,0.2106475830078125,1.191986083984375
4a9bd8897528889fa3a1,noise,162,-0.09619140625,0.8896484375
4a9bd8897528889fa3a1,noise,176,0.70623779296875,0.3809814453125
4a9bd8897528889fa3a1,noise,178,-0.18428421020507812,0.5357284545898438
4a9bd8897528889fa3a1,noise,186,-0.51373291015625,1.1522216796875
4a9bd8897528889fa3a1,noise,192,-0.224609375,1.267333984375
4a9bd8897528889fa3a1,noise,196,-0.8125,0.1328125
4d8698674f5d9297370b,noise,0,0.008544921875,0.0234375
4d8698674f5d9297370b,noise,16,-0.1361541748046875,0.056304931640625
4d8698674f5d9297370b,noise,32,0.0022735595703125,0.263336181640625
4d8698674f5d9297370b,noise,48,0.035919189453125,-0.03790283203125
4d8698674f5d9297370b,noise,56,0.107208251953125,-0.09466552734375
4d8698674f5d9297370b,noise,64,0.07342529296875,-0.0760498046875
4d8698674f5d9297370b,noise,82,0.230194091796875,-0.18304443359375
4d8698674f5d9297370b,noise,96,-0.06298065185546875,0.2817535400390625
4d8698674f5d9297370b,noise,98,-0.135833740234375,0.43804931640625
4d8698674f5d9297370b,noise,102,-0.21613311767578125,0.0853118896484375
4d8698674f5d9297370b,noise,116,0.0484619140625,-0.031982421875
4d8698674f5d9297370b,noise,130,0.169586181640625,0.00018310546875
4d8698674f5d9297370b,noise,150,0.044586181640625,0.04229736328125
4d8698674f5d9297370b,noise,154,-0.12298583984375,0.2464599609375
4d8698674f5d9297370b,noise,162,-0.005126953125,0.05419921875
4d8698674f5d9297370b,noise,176,0.125,-0.1201171875
4d8698674f5d9297370b,noise,178,-0.043613433837890625,-0.10382843017578125
4d8698674f5d9297370b,noise,186,0.1917724609375,0.138916015625
4d8698674f5d9297370b,noise,192,0.05224609375,-0.029296875
4d8698674f5d9297370b,noise,196,-0.06640625,-0.140625
51df496169a778e7affd,noise,0,2.2518310546875,0.724365234375
51df496169a778e7affd,noise,16,2.0065460205078125,0.464263916015625
51df496169a778e7affd,noise,32,2.6331939697265625,2.112579345703125
51df496169a778e7affd,noise,48,1.2078857421875,2.146484375
51df496169a778e7affd,noise,56,1.7977142333984375,-1.364776611328125
51df496169a778e7affd,noise,64,0.56463623046875,1.3306884765625
51df496169a778e7affd,noise,82,0.8551025390625,1.345947265625
51df496169a778e7affd,noise,96,1.3028640747070312,1.3825836181640625
51df496169a778e7affd,noise,98,2.8087158203125,-0.40625
51df496169a778e7affd,noise,102,2.5113449096679688,1.7271575927734375
51df496169a778e7affd,noise,116,1.10284423828125,2.0382080078125
51df496169a778e7affd,noise,130,1.8703460693359375,1.001007080078125
51df496169a778e7affd,noise,150,2.742279052734375,0.89276123046875
51df496169a778e7affd,noise,154,1.7869873046875,1.156494140625
51df496169a778e7affd,noise,162,2.2066650390625,-0.107177734375
51df496169a778e7affd,noise,176,1.902099609375,0.4775390625
51df496169a778e7affd,noise,178,1.1808586120605469,1.0726547241210938
51df496169a778e7affd,noise,186,1.28192138671875,2.6180419921875
51df496169a778e7affd,noise,192,1.11572265625,1.5732421875
51df496169a778e7affd,noise,196,1.4853515625,0.091796875
526a5a6c876b2c32b409,noise,0,5.121612548828125,3.37457275390625
526a5a6c876b2c32b409,noise,16,6.2069854736328125,0.971832275390625
526a5a6c876b2c32b409,noise,32,7.3341827392578125,4.591461181640625
526a5a6c876b2c32b409,noise,48,5.35479736328125,5.7877197265625
526a5a6c876b2c32b409,noise,56,7.3613739013671875,-2.444244384765625
526a5a6c876b2c32b409,noise,64,4.930419921875,4.61767578125
526a5a6c876b2c32b409,noise,82,5.199455261230469,3.4047698974609375
526a5a6c876b2c32b409,noise,96,9.181144714355469,-0.4780426025390625
526a5a6c876b2c32b409,noise,98,7.1890869140625,-0.447265625
526a5a6c876b2c32b409,noise,102,8.726890563964844,3.2130584716796875
526a5a6c876b2c32b409,noise,116,7.6300048828125,6.073974609375
526a5a6c876b2c32b409,noise,130,6.6597137451171875,1.510162353515625
526a5a6c876b2c32b409,noise,150,5.778045654296875,1.81439208984375
526a5a6c876b2c32b409,noise,154,6.1602783203125,4.251708984375
526a5a6c876b2c32b409,noise,162,8.621017456054688,-1.077545166015625
526a5a6c876b2c32b409,noise,176,7.4110107421875,3.081787109375
526a5a6c876b2c32b409,noise,178,7.338390350341797,5.263694763183594
526a5a6c876b2c32b409,noise,186,9.18310546875,6.54052734375
526a5a6c876b2c32b409,noise,192,8.37847900390625,4.3118896484375
526a5a6c876b2c32b409,noise,196,7.2960205078125,1.256103515625
52da9aa35ee7cc510b0b,noise,0,1.79766845703125,0.8272705078125
52da9aa35ee7cc510b0b,noise,16,1.9504547119140625,0.942901611328125
52da9aa35ee7cc510b0b,noise,32,2.7360382080078125,1.738677978515625
52da9aa35ee7cc510b0b,noise,48,1.52301025390625,1.7916259765625
52da9aa35ee7cc510b0b,noise,56,1.9880828857421875,-1.736236572265625
52da9aa35ee7cc510b0b,noise,64,0.9495849609375,0.936767578125
52da9aa35ee7cc510b0b,noise,82,1.306396484375,1.21337890625
52da9aa35ee7cc510b0b,noise,96,1.3289566040039062,-0.3186492919921875
52da9aa35ee7cc510b0b,noise,98,2.3388671875,0.756103515625
52da9aa35ee7cc510b0b,noise,102,2.3023300170898438,2.2545623779296875
52da9aa35ee7cc510b0b,noise,116,1.07330322265625,1.8770751953125
52da9aa35ee7cc510b0b,noise,130,1.7820892333984375,1.199981689453125
52da9aa35ee7cc510b0b,noise,150,2.683624267578125,0.81304931640625
52da9aa35ee7cc510b0b,noise,154,1.85595703125,1.474609375
52da9aa35ee7cc510b0b,noise,162,2.2716064453125,-0.221435546875
52da9aa35ee7cc510b0b,noise,176,1.8316650390625,0.382568359375
52da9aa35ee7cc510b0b,noise,178,1.1736564636230469,0.48403167724609375
52da9aa35ee7cc510b0b,noise,186,1.75030517578125,0.9298095703125
52da9aa35ee7cc510b0b,noise,192,1.6952285766601562,1.1261444091796875
52da9aa35ee7cc510b0b,noise,196,1.4447021484375,-0.102294921875
5724a2407f2958582893,noise,0,2.011016845703125,0.51959228515625
5724a2407f2958582893,noise,16,2.5346832275390625,0.442901611328125
5724a2407f2958582893,noise,32,2.9140167236328125,2.049224853515625
5724a2407f2958582893,noise,48,1.48236083984375,1.7239990234375
5724a2407f2958582893,noise,56,1.8887577056884766,-1.6850471496582031
5724a2407f2958582893,noise,64,1.088134765625,1.01025390625
5724a2407f2958582893,noise,82,1.47296142578125,1.4605712890625
5724a2407f2958582893,noise,96,1.1021842956542969,-0.42844390869140625
5724a2407f2958582893,noise,98,2.45556640625,0.392333984375
5724a2407f2958582893,noise,102,2.6993942260742188,0.8520355224609375
5724a2407f2958582893,noise,116,1.063751220703125,1.46246337890625
5724a2407f2958582893,noise,130,1.7975311279296875,0.927886962890625
5724a2407f2958582893,noise,150,2.796173095703125,0.58355712890625
5724a2407f2958582893,noise,154,1.9569091796875,1.067626953125
5724a2407f2958582893,noise,162,2.49072265625,-0.126953125
5724a2407f2958582893,noise,176,1.9517822265625,0.479736328125
5724a2407f2958582893,noise,178,1.5136833190917969,0.17971038818359375
5724a2407f2958582893,noise,186,1.76922607421875,0.8431396484375
5724a2407f2958582893,noise,192,1.5771331787109375,1.241607666015625
5724a2407f2958582893,noise,196,1.5152273178100586,-0.7531108856201172
583307ebe87df5ffa36e,noise,0,-1.542205810546875,-0.78387451171875
583307ebe87df5ffa36e,noise,16,-0.8478240966796875,-0.409515380859375
583307ebe87df5ffa36e,noise,32,-1.5402679443359375,-1.386688232421875
583307ebe87df5ffa36e,noise,48,-0.7617950439453125,-0.624359130859375
583307ebe87df5ffa36e,noise,56,-0.7304840087890625,0.391326904296875
583307ebe87df5ffa36e,noise,64,-0.463134765625,0.1064453125
583307ebe87df5ffa36e,noise,82,-0.3135986328125,-0.553466796875
583307ebe87df5ffa36e,noise,96,-2.3427810668945312,1.0619964599609375
583307ebe87df5ffa36e,noise,98,-1.0264434814453125,0.079010009765625
583307ebe87df5ffa36e,noise,102,-1.1600723266601562,0.1114959716796875
583307ebe87df5ffa36e,noise,116,-0.95361328125,-0.0400390625
583307ebe87df5ffa36e,noise,130,-0.5927886962890625,-0.208465576171875
583307ebe87df5ffa36e,noise,150,-0.993682861328125,-1.02740478515625
583307ebe87df5ffa36e,noise,154,-0.939727783203125,-0.37396240234375
583307ebe87df5ffa36e,noise,162,-0.81982421875,0.2685546875
583307ebe87df5ffa36e,noise,176,-0.7117919921875,0.539306640625
583307ebe87df5ffa36e,noise,178,-0.6984443664550781,-0.31583404541015625
583307ebe87df5ffa36e,noise,186,-1.22900390625,0.1728515625
583307ebe87df5ffa36e,noise,192,-0.90020751953125,0.5225830078125
583307ebe87df5ffa36e,noise,196,-0.418212890625,-0.16455078125
59a52d841820229c32d1,noise,0,-0.570953369140625,0.13543701171875
59a52d841820229c32d1,noise,16,-0.3134765625,-0.11572265625
59a52d841820229c32d1,noise,32,-1.3848114013671875,-1.320404052734375
59a52d841820229c32d1,noise,48,-1.106719970703125,-1.17633056640625
59a52d841820229c32d1,noise,56,-0.4316253662109375,0.128936767578125
59a52d841820229c32d1,noise,64,-0.2030029296875,0.059814453125
59a52d841820229c32d1,noise,82,-0.7664794921875,-1.211669921875
59a52d841820229c32d1,noise,96,-1.6527938842773438,0.7886505126953125
59a52d841820229c32d1,noise,98,-0.978363037109375,0.15228271484375
59a52d841820229c32d1,noise,102,-1.4080276489257812,0.8690032958984375
59a52d841820229c32d1,noise,116,-0.95977783203125,-0.0572509765625
59a52d841820229c32d1,noise,130,-1.0526885986328125,-0.115814208984375
59a52d841820229c32d1,noise,150,-0.5349578857421875,-0.175384521484375
59a52d841820229c32d1,noise,154,-0.687744140625,-0.18994140625
59a52d841820229c32d1,noise,162,-0.864013671875,0.47412109375
59a52d841820229c32d1,noise,176,-0.69677734375,0.552734375
59a52d841820229c32d1,noise,178,-1.3532776832580566,-0.8588991165161133
59a52d841820229c32d1,noise,186,-0.77386474609375,-0.2659912109375
59a52d841820229c32d1,noise,192,-0.69329833984375,0.7259521484375
59a52d841820229c32d1,noise,196,-0.5849609375,0.060546875
5dda120d2d3421f9cb76,noise,0,-0.021453857421875,0.00689697265625
5dda120d2d3421f9cb76,noise,16,-0.05709075927734375,0.0249786376953125
5dda120d2d3421f9cb76,noise,32,0.0133056640625,0.057373046875
5dda120d2d3421f9cb76,noise,48,-0.0299072265625,0.0172119140625
5dda120d2d3421f9cb76,noise,56,-0.05245208740234375,-0.0790252685546875
5dda120d2d3421f9cb76,noise,64,-0.00604248046875,0.0076904296875
5dda120d2d3421f9cb76,noise,82,0.04925537109375,0.0806884765625
5dda120d2d3421f9cb76,noise,96,0.45903778076171875,0.3531341552734375
5dda120d2d3421f9cb76,noise,98,-0.0108642578125,-0.01416015625
5dda120d2d3421f9cb76,noise,102,-0.007312774658203125,-0.00876617431640625
5dda120d2d3421f9cb76,noise,116,0.00439453125,-0.009765625
5dda120d2d3421f9cb76,noise,130,-0.0310516357421875,-0.007232666015625
5dda120d2d3421f9cb76,noise,150,0.0191650390625,0.036376953125
5dda120d2d3421f9cb76,noise,154,-0.0335693359375,-0.036865234375
5dda120d2d3421f9cb76,noise,162,-0.015869140625,0.04443359375
5dda120d2d3421f9cb76,noise,176,-0.0216064453125,0.017333984375
5dda120d2d3421f9cb76,noise,178,-0.010492324829101562,-0.020984649658203125
5dda120d2d3421f9cb76,noise,186,-0.00848388671875,-0.0247802734375
5dda120d2d3421f9cb76,noise,192,-0.12872314453125,-0.0496826171875
5dda120d2d3421f9cb76,noise,196,0.00439453125,0.0361328125
60eaecfffe10c7a8a075,noise,0,1.904541015625,0.9443359375
60eaecfffe10c7a8a075,noise,16,1.9868316650390625,1.009307861328125
60eaecfffe10c7a8a075,noise,32,2.8694610595703125,1.805328369140625
60eaecfffe10c7a8a075,noise,48,1.56365966796875,2.0286865234375
60eaecfffe10c7a8a075,noise,56,2.0200576782226562,-1.6776275634765625
60eaecfffe10c7a8a075,noise,64,0.8131103515625,1.172607421875
60eaecfffe10c7a8a075,noise,82,1.2362060546875,1.1328125
60eaecfffe10c7a8a075,noise,96,1.2446823120117188,0.3550872802734375
60eaecfffe10c7a8a075,noise,98,2.5982666015625,0.5927734375
60eaecfffe10c7a8a075,noise,102,2.2948226928710938,2.1738739013671875
60eaecfffe10c7a8a075,noise,116,1.2818603515625,1.837158203125
60eaecfffe10c7a8a075,noise,130,1.7784881591796875,1.334136962890625
60eaecfffe10c7a8a075,noise,150,2.619049072265625,0.75567626953125
60eaecfffe10c7a8a075,noise,154,1.873046875,1.6494140625
60eaecfffe10c7a8a075,noise,162,2.07861328125,-0.197265625
60eaecfffe10c7a8a075,noise,176,1.870849609375,0.576171875
60eaecfffe10c7a8a075,noise,178,1.1230583190917969,0.8672103881835938
60eaecfffe10c7a8a075,noise,186,1.5167236328125,1.60595703125
60eaecfffe10c7a8a075,noise,192,1.6189079284667969,1.3581314086914062
60eaecfffe10c7a8a075,noise,196,1.5338134765625,-0.055908203125
61bc4e57b1be913e81e1,noise,0,2.13037109375,0.29541015625
61bc4e57b1be913e81e1,noise,16,2.5579376220703125,-0.180023193359375
61bc4e57b1be913e81e1,noise,32,3.1214141845703125,1.344390869140625
61bc4e57b1be913e81e1,noise,48,1.80804443359375,1.2181396484375
61bc4e57b1be913e81e1,noise,56,2.281158447265625,-2.4971923828125
61bc4e57b1be913e81e1,noise,64,1.310302734375,0.31689453125
61bc4e57b1be913e81e1,noise,82,1.591583251953125,0.75555419921875
61bc4e57b1be913e81e1,noise,96,2.1049880981445312,-1.3115081787109375
61bc4e57b1be913e81e1,noise,98,3.6812744140625,-1.6923828125
61bc4e57b1be913e81e1,noise,102,2.9058761596679688,1.1783294677734375
61bc4e57b1be913e81e1,noise,116,1.77764892578125,0.8712158203125
61bc4e57b1be913e81e1,noise,130,2.2566375732421875,0.649322509765625
61bc4e57b1be913e81e1,noise,150,2.905364990234375,0.44451904296875
61bc4e57b1be913e81e1,noise,154,2.5233154296875,0.328369140625
61bc4e57b1be913e81e1,noise,162,2.8753662109375,-1.409423828125
61bc4e57b1be913e81e1,noise,176,2.3843994140625,-0.371826171875
61bc4e57b1be913e81e1,noise,178,1.6869621276855469,-0.5342788696289062
61bc4e57b1be913e81e1,noise,186,2.198028564453125,-0.01641845703125
61bc4e57b1be913e81e1,noise,192,2.099365234375,0.05126953125
61bc4e57b1be913e81e1,noise,196,2.47314453125,-1.9130859375
629aa529fd11f5f6df56,noise,0,0.00384521484375,-0.0015869140625
629aa529fd11f5f6df56,noise,16,-0.0058441162109375,-0.001434326171875
629aa529fd11f5f6df56,noise,32,-0.00042724609375,-0.0076904296875
629aa529fd11f5f6df56,noise,48,-0.018646240234375,-0.0423583984375
629aa529fd11f5f6df56,noise,56,-0.0121307373046875,0.016754150390625
629aa529fd11f5f6df56,noise,64,-0.0032958984375,-0.006591796875
629aa529fd11f5f6df56,noise,82,0.00067138671875,0.0010986328125
629aa529fd11f5f6df56,noise,96,-0.0042724609375,-0.006103515625
629aa529fd11f5f6df56,noise,98,-0.002838134765625,-0.00177001953125
629aa529fd11f5f6df56,noise,102,-0.0001621246337890625,0.014812469482421875
629aa529fd11f5f6df56,noise,116,-0.00360107421875,-0.0081787109375
629aa529fd11f5f6df56,noise,130,-0.0005035400390625,-0.000457763671875
629aa529fd11f5f6df56,noise,150,0.0020751953125,-0.005615234375
629aa529fd11f5f6df56,noise,154,-0.01654052734375,-0.0177001953125
629aa529fd11f5f6df56,noise,162,-0.008544921875,0.00732421875
629aa529fd11f5f6df56,noise,176,-0.0029296875,-0.0068359375
629aa529fd11f5f6df56,noise,178,-0.01329803466796875,-0.0236663818359375
629aa529fd11f5f6df56,noise,186,0.0115966796875,0.022216796875
629aa529fd11f5f6df56,noise,192,-0.02606201171875,-0.0006103515625
629aa529fd11f5f6df56,noise,196,-0.0029296875,-0.001953125
65c978cf60ccf2c8bdad,noise,0,0.098785400390625,-0.20526123046875
65c978cf60ccf2c8bdad,noise,16,0.05413818359375,-0.5025634765625
65c978cf60ccf2c8bdad,noise,32,-0.39544677734375,-0.3646240234375
65c978cf60ccf2c8bdad,noise,48,-0.6427001953125,0.351806640625
65c978cf60ccf2c8bdad,noise,56,-0.17372512817382812,-0.34500885009765625
65c978cf60ccf2c8bdad,noise,64,0.03326416015625,-0.3804931640625
65c978cf60ccf2c8bdad,noise,82,-0.41180419921875,-1.1085205078125
65c978cf60ccf2c8bdad,noise,96,0.08934450149536133,-0.5464086532592773
65c978cf60ccf2c8bdad,noise,98,-0.18017578125,-0.47412109375
65c978cf60ccf2c8bdad,noise,102,0.2020111083984375,-0.412384033203125
65c978cf60ccf2c8bdad,noise,116,0.06109619140625,-0.4149169921875
65c978cf60ccf2c8bdad,noise,130,-0.1216278076171875,-0.424224853515625
65c978cf60ccf2c8bdad,noise,150,0.01763916015625,-0.0731201171875
65c978cf60ccf2c8bdad,noise,154,-0.0240478515625,-0.259033203125
65c978cf60ccf2c8bdad,noise,162,-0.38330078125,0.0458984375
65c978cf60ccf2c8bdad,noise,176,0.28173828125,-0.4404296875
65c978cf60ccf2c8bdad,noise,178,-0.044239044189453125,-0.28769683837890625
65c978cf60ccf2c8bdad,noise,186,-0.095947265625,0.22802734375
65c978cf60ccf2c8bdad,noise,192,-0.04876708984375,0.4368896484375
65c978cf60ccf2c8bdad,noise,196,-0.1240234375,-0.724609375
6f94c0de79ff2bc5a01e,noise,0,1.32000732421875,0.6700439453125
6f94c0de79ff2bc5a01e,noise,16,2.0838165283203125,0.837554931640625
6f94c0de79ff2bc5a01e,noise,32,2.0917510986328125,1.085357666015625
6f94c0de79ff2bc5a01e,noise,48,1.35699462890625,1.6236572265625
6f94c0de79ff2bc5a01e,noise,56,1.0358734130859375,-1.600128173828125
6f94c0de79ff2bc5a01e,noise,64,0.9451904296875,1.010009765625
6f94c0de79ff2bc5a01e,noise,82,1.0302734375,1.11962890625
6f94c0de79ff2bc5a01e,noise,96,-0.5611038208007812,-0.0904693603515625
6f94c0de79ff2bc5a01e,noise,98,2.3623046875,0.821533203125
6f94c0de79ff2bc5a01e,noise,102,1.9307479858398438,2.2936248779296875
6f94c0de79ff2bc5a01e,noise,116,1.03094482421875,1.8109130859375
6f94c0de79ff2bc5a01e,noise,130,1.6295623779296875,1.334136962890625
6f94c0de79ff2bc5a01e,noise,150,1.867218017578125,0.43560791015625
6f94c0de79ff2bc5a01e,noise,154,1.4749755859375,1.460205078125
6f94c0de79ff2bc5a01e,noise,162,2.101806640625,-0.13525390625
6f94c0de79ff2bc5a01e,noise,176,1.7127685546875,0.503662109375
6f94c0de79ff2bc5a01e,noise,178,1.0435905456542969,0.9123764038085938
6f94c0de79ff2bc5a01e,noise,186,1.496826171875,1.283447265625
6f94c0de79ff2bc5a01e,noise,192,1.3726806640625,1.537353515625
6f94c0de79ff2bc5a01e,noise,196,1.178955078125,-0.54150390625
6fe3b8920a501cdd1472,noise,0,0.22894287109375,-0.0191650390625
6fe3b8920a501cdd1472,noise,16,0.2102184295654297,0.002468109130859375
6fe3b8920a501cdd1472,noise,32,-0.0684356689453125,-0.111968994140625
6fe3b8920a501cdd1472,noise,48,-0.20285797119140625,-0.2149505615234375
6fe3b8920a501cdd1472,noise,56,0.03426361083984375,-0.0945587158203125
6fe3b8920a501cdd1472,noise,64,-0.04437255859375,0.1146240234375
6fe3b8920a501cdd1472,noise,82,0.11474609375,0.9951171875
6fe3b8920a501cdd1472,noise,96,0.0318756103515625,0.160430908203125
6fe3b8920a501cdd1472,noise,98,-0.066619873046875,-0.23150634765625
6fe3b8920a501cdd1472,noise,102,0.46532440185546875,0.5004730224609375
6fe3b8920a501cdd1472,noise,116,0.783447265625,0.97412109375
6fe3b8920a501cdd1472,noise,130,0.0382537841796875,-0.472015380859375
6fe3b8920a501cdd1472,noise,150,0.043487548828125,0.12115478515625
6fe3b8920a501cdd1472,noise,154,-0.1607666015625,-0.008056640625
6fe3b8920a501cdd1472,noise,162,-0.122802734375,0.14794921875
6fe3b8920a501cdd1472,noise,176,1.935302734375,1.06884765625
6fe3b8920a501cdd1472,noise,178,-0.031253814697265625,-0.17090606689453125
6fe3b8920a501cdd1472,noise,186,0.1483154296875,0.422119140625
6fe3b8920a501cdd1472,noise,192,-0.07904052734375,0.0589599609375
6fe3b8920a501cdd1472,noise,196,0.37939453125,-0.1611328125
7777b7398625d8434c93,noise,0,1.35491943359375,0.9080810546875
7777b7398625d8434c93,noise,16,1.8189849853515625,0.618438720703125
7777b7398625d8434c93,noise,32,1.4330596923828125,0.334381103515625
7777b7398625d8434c93,noise,48,0.4537353515625,0.5693359375
7777b7398625d8434c93,noise,56,1.4845390319824219,-1.4186019897460938
7777b7398625d8434c93,noise,64,0.7750244140625,0.884521484375
7777b7398625d8434c93,noise,82,0.5097198486328125,0.222747802734375
7777b7398625d8434c93,noise,96,-0.33959197998046875,0.3037261962890625
7777b7398625d8434c93,noise,98,1.4901123046875,1.26416015625
7777b7398625d8434c93,noise,102,0.8532333374023438,2.9916229248046875
7777b7398625d8434c93,noise,116,0.189910888671875,1.23919677734375
7777b7398625d8434c93,noise,130,0.7811431884765625,1.241912841796875
7777b7398625d8434c93,noise,150,2.226959228515625,0.57354736328125
7777b7398625d8434c93,noise,154,0.984130859375,0.72900390625
7777b7398625d8434c93,noise,162,1.32958984375,0.36328125
7777b7398625d8434c93,noise,176,1.13427734375,0.83544921875
7777b7398625d8434c93,noise,178,-0.13274002075195312,-0.37290191650390625
7777b7398625d8434c93,noise,186,0.88043212890625,0.6031494140625
7777b7398625d8434c93,noise,192,0.933746337890625,1.55206298828125
7777b7398625d8434c93,noise,196,1.022216796875,-0.13427734375
789e6f0fed6e4d35b5f1,noise,0,1.92266845703125,0.7823486328125
789e6f0fed6e4d35b5f1,noise,16,2.2182159423828125,0.683990478515625
789e6f0fed6e4d35b5f1,noise,32,2.7938385009765625,1.629180908203125
789e6f0fed6e4d35b5f1,noise,48,1.57965087890625,1.6177978515625
789e6f0fed6e4d35b5f1,noise,56,2.0740280151367188,-2.0018768310546875
789e6f0fed6e4d35b5f1,noise,64,0.97021484375,0.8359375
789e6f0fed6e4d35b5f1,noise,82,1.230712890625,1.267333984375
789e6f0fed6e4d35b5f1,noise,96,1.3274002075195312,-0.3867034912109375
789e6f0fed6e4d35b5f1,noise,98,2.5810546875,0.551025390625
789e6f0fed6e4d35b5f1,noise,102,2.3749008178710938,2.0303192138671875
789e6f0fed6e4d35b5f1,noise,116,1.348663330078125,1.47808837890625
789e6f0fed6e4d35b5f1,noise,130,1.7994232177734375,1.261016845703125
789e6f0fed6e4d35b5f1,noise,150,2.765716552734375,0.73553466796875
789e6f0fed6e4d35b5f1,noise,154,1.9033203125,1.21484375
789e6f0fed6e4d35b5f1,noise,162,2.3570556640625,-0.473388671875
789e6f0fed6e4d35b5f1,noise,176,1.90673828125,0.39013671875
789e6f0fed6e4d35b5f1,noise,178,1.2969474792480469,0.33803558349609375
789e6f0fed6e4d35b5f1,noise,186,1.63873291015625,0.9298095703125
789e6f0fed6e4d35b5f1,noise,192,1.6573562622070312,1.1074066162109375
789e6f0fed6e4d35b5f1,noise,196,1.6809310913085938,-0.3579559326171875
7b1059323139afed6673,noise,0,1.8970947265625,0.838623046875
7b1059323139afed6673,noise,16,2.2235260009765625,0.741485595703125
7b1059323139afed6673,noise,32,2.8300323486328125,1.731353759765625
7b1059323139afed6673,noise,48,1.53472900390625,1.8121337890625
7b1059323139afed6673,noise,56,2.0326995849609375,-1.739532470703125
7b1059323139afed6673,noise,64,0.98779296875,0.9013671875
7b1059323139afed6673,noise,82,1.213470458984375,1.30255126953125
7b1059323139afed6673,noise,96,1.3885269165039062,-0.2361297607421875
7b1059323139afed6673,noise,98,2.569091796875,0.617919921875
7b1059323139afed6673,noise,102,2.3549728393554688,2.2117767333984375
